**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
5/3/2023 9:00:00 AM	0.939	210	9.831	210	10.089	210	9.323	210	25.714	210	28.992	210	115.9	11.07	210	111.7	10.64	210	3.58	210	11.66	210	0.58	210	0.70	210	8.15	210	8.02	210	1019.70311	210	1022.41489	210															11.1	13.8	13.0			
5/3/2023 9:15:00 AM	0.910	210	9.790	210	10.046	210	9.113	210	25.439	210	29.258	210	113.0	10.84	210	106.4	10.16	210	3.58	210	7.37	210	0.61	210	0.63	210	8.14	210	7.99	210	1019.49609	210	1022.65393	210															11.2	13.8	13.1			
5/3/2023 9:30:00 AM	0.942	210	9.831	210	10.022	210	9.189	210	25.309	210	29.156	210	113.3	10.87	210	105.8	10.09	210	3.75	210	8.81	210	0.63	210	0.63	210	8.12	210	7.97	210	1019.39808	210	1022.56241	210															11.2	13.8	13.0			
5/3/2023 9:45:00 AM	0.949	210	9.835	210	9.960	210	9.124	210	26.203	210	29.237	210	115.4	11.03	210	104.8	10.00	210	4.80	210	6.86	210	0.61	210	0.66	210	8.12	210	7.96	210	1020.10348	210	1022.63546	210															11.2	13.8	13.0			
5/3/2023 10:00:00 AM	0.955	210	9.853	210	10.338	210	9.031	210	24.393	210	29.360	210	116.4	11.16	210	102.0	9.74	210	2.77	210	6.69	210	0.67	210	0.52	210	8.16	210	7.94	210	1018.63803	210	1022.74613	210															11.2	13.8	13.0			
5/3/2023 10:15:00 AM	0.988	210	9.871	210	10.688	210	9.141	210	22.975	210	29.200	210	117.2	11.25	210	103.1	9.85	210	3.34	210	7.83	210	0.69	210	0.63	210	8.19	210	7.94	210	1017.48363	210	1022.60470	210															11.2	13.8	13.0			
5/3/2023 10:30:00 AM	1.002	210	9.893	210	10.580	210	9.154	210	23.414	210	29.197	210	116.2	11.15	210	104.3	9.96	210	3.43	210	8.30	210	0.68	210	0.56	210	8.18	210	7.95	210	1017.84065	210	1022.60029	210															11.2	13.8	12.9			
5/3/2023 10:45:00 AM	0.995	210	9.895	210	10.411	210	9.123	210	23.906	210	29.225	210	118.1	11.33	210	103.6	9.89	210	3.58	210	7.51	210	0.69	210	0.59	210	8.16	210	7.95	210	1018.24881	210	1022.62674	210															11.2	13.8	13.0			
5/3/2023 11:00:00 AM	1.023	210	9.929	210	10.409	210	9.081	210	24.249	210	29.293	210	120.5	11.55	210	102.8	9.82	210	5.02	210	7.75	210	0.80	210	0.56	210	8.18	210	7.94	210	1018.51526	210	1022.68585	210															11.2	13.8	13.1			
5/3/2023 11:15:00 AM	0.987	210	9.887	210	10.402	210	9.122	210	25.012	210	29.229	210	126.8	12.09	210	103.3	9.86	210	6.95	210	7.25	210	0.82	210	0.59	210	8.21	210	7.94	210	1019.10929	210	1022.62945	210															11.2	13.8	13.0			
5/3/2023 11:30:00 AM	1.010	210	9.912	210	10.434	210	9.183	210	25.337	210	29.156	210	129.1	12.27	210	105.5	10.07	210	8.40	210	8.56	210	0.91	210	0.56	210	8.25	210	7.96	210	1019.35733	210	1022.56354	210															11.2	13.8	13.0			
5/3/2023 11:45:00 AM	1.001	210	9.889	210	10.362	210	9.129	210	25.738	210	29.234	210	137.4	13.05	210	104.9	10.02	210	6.94	210	8.21	210	0.91	210	0.52	210	8.29	210	7.96	210	1019.67961	210	1022.63311	210															11.2	13.8	13.1			
5/3/2023 12:00:00 PM	1.021	210	9.872	210	10.270	210	9.085	210	26.278	210	29.296	210	139.1	13.19	210	103.8	9.91	210	4.88	210	7.94	210	0.79	210	0.54	210	8.30	210	7.95	210	1020.11404	210	1022.68727	210															11.2	13.8	13.0			
5/3/2023 12:15:00 PM	0.982	210	9.884	210	10.457	210	9.107	210	25.380	210	29.263	210	135.4	12.87	210	104.2	9.95	210	6.64	210	8.69	210	0.84	210	0.56	210	8.32	210	7.95	210	1019.38668	210	1022.65909	210															11.2	13.8	13.1			
5/3/2023 12:30:00 PM	0.977	210	9.891	210	10.247	210	9.102	210	26.481	210	29.263	210	139.4	13.22	210	104.1	9.94	210	6.88	210	8.18	210	0.90	210	0.54	210	8.31	210	7.95	210	1020.27573	210	1022.65946	210															11.2	13.8	13.0			
5/3/2023 12:45:00 PM	0.996	210	9.922	210	10.579	210	9.165	210	25.483	210	29.194	210	139.9	13.25	210	105.7	10.09	210	7.33	210	9.06	210	0.86	210	0.61	210	8.34	210	7.96	210	1019.44793	210	1022.59581	210															11.2	13.8	13.0			
5/3/2023 1:00:00 PM	0.998	210	9.883	210	10.468	210	9.231	210	25.625	210	29.074	210	141.3	13.40	210	107.7	10.27	210	9.66	210	10.50	210	0.88	210	0.63	210	8.34	210	7.98	210	1019.57560	210	1022.49227	210															11.2	13.8	13.0			
5/3/2023 1:15:00 PM	0.948	210	9.924	210	10.409	210	9.139	210	26.062	210	29.229	210	142.6	13.51	210	107.0	10.21	210	5.65	210	7.52	210	0.87	210	0.54	210	8.34	210	7.97	210	1019.92450	210	1022.62756	210															11.2	13.8	13.1			
5/3/2023 1:45:00 PM	0.956	210	9.875	210	10.287	210	9.200	210	26.478	210	29.132	210	142.7	13.52	210	105.9	10.10	210	5.45	210	9.31	210	0.78	210	0.61	210	8.35	210	7.96	210	1020.26737	210	1022.54232	210															11.2	13.8	13.1			
5/3/2023 2:00:00 PM	1.031	210	9.933	210	9.966	210	9.212	210	27.352	210	29.092	210	141.0	13.37	210	108.1	10.31	210	6.24	210	10.93	210	0.77	210	0.65	210	8.32	210	7.98	210	1020.99665	210	1022.50949	210															11.2	13.8	13.1			
5/3/2023 2:15:00 PM	0.992	210	9.866	210	10.035	210	9.142	210	27.209	210	29.204	210	139.2	13.20	210	107.0	10.21	210	6.44	210	9.43	210	0.78	210	0.57	210	8.31	210	7.98	210	1020.87491	210	1022.60766	210															11.2	13.8	13.0			
5/3/2023 2:30:00 PM	1.021	210	9.876	210	9.978	210	9.164	210	27.474	210	29.185	210	140.6	13.33	210	107.3	10.24	210	6.35	210	10.81	210	0.75	210	0.63	210	8.31	210	7.98	210	1021.08995	210	1022.58952	210															11.2	13.8	13.0			
5/3/2023 2:45:00 PM	1.022	210	9.945	210	10.026	210	9.149	210	27.160	210	29.202	210	141.0	13.36	210	106.9	10.20	210	11.23	210	8.53	210	0.77	210	0.59	210	8.31	210	7.98	210	1020.83821	210	1022.60444	210															11.1	13.8	13.0			
5/3/2023 3:00:00 PM	1.007	210	9.926	210	12.918	210	9.082	210	22.474	210	29.279	210	130.6	12.03	210	104.0	9.93	210	7.64	210	6.45	210	0.61	210	0.52	210	8.34	210	7.96	210	1016.73100	210	1022.67477	210															11.2	13.8	13.1			
5/3/2023 3:15:00 PM	0.954	210	9.821	210	13.083	210	8.992	210	22.379	210	29.403	210	128.8	11.81	210	100.5	9.62	210	2.34	210	5.75	210	0.63	210	0.50	210	8.29	210	7.93	210	1016.62859	210	1022.78514	210															11.2	13.8	12.9			
5/3/2023 3:30:00 PM	0.982	210	9.879	210	11.618	210	8.991	210	24.502	210	29.412	210	124.9	11.64	210	99.4	9.51	210	4.84	210	5.97	210	0.61	210	0.47	210	8.23	210	7.92	210	1018.51933	210	1022.79224	210															11.2	13.8	13.0			
5/3/2023 3:45:00 PM	0.997	210	9.780	210	12.310	210	9.027	210	23.506	210	29.403	210	123.6	11.44	210	100.8	9.63	210	4.14	210	7.29	210	0.59	210	0.48	210	8.24	210	7.92	210	1017.63304	210	1022.77984	210															11.2	13.8	13.0			
5/3/2023 4:00:00 PM	0.928	210	9.796	210	12.860	210	9.056	210	22.819	210	29.388	210	129.7	11.89	210	101.9	9.74	210	4.22	210	7.57	210	0.62	210	0.55	210	8.27	210	7.93	210	1017.00726	210	1022.76378	210															11.2	13.8	12.9			
5/3/2023 4:15:00 PM	0.947	210	9.883	210	12.983	210	8.973	210	22.770	210	29.437	210	130.2	11.91	210	100.2	9.59	210	3.34	210	6.03	210	0.62	210	0.47	210	8.27	210	7.92	210	1016.94792	210	1022.81473	210															11.2	13.8	13.0			
5/3/2023 4:30:00 PM	1.050	210	9.963	210	12.547	210	8.964	210	23.450	210	29.450	210	126.2	11.61	210	99.4	9.51	210	3.45	210	5.41	210	0.58	210	0.45	210	8.24	210	7.91	210	1017.54850	210	1022.82730	210															11.2	13.8	13.0			
5/3/2023 4:45:00 PM	0.981	210	9.912	210	12.722	210	8.956	210	23.258	210	29.454	210	124.3	11.41	210	98.9	9.46	210	2.51	210	5.07	210	0.50	210	0.48	210	8.23	210	7.91	210	1017.36956	210	1022.83020	210															11.2	13.8	13.1			
5/3/2023 5:00:00 PM	0.965	210	9.864	210	11.831	210	9.080	210	24.326	210	29.329	210	129.2	11.98	210	101.6	9.70	210	4.75	210	8.62	210	0.54	210	0.59	210	8.23	210	7.92	210	1018.34752	210	1022.71472	210															11.2	13.8	13.0			
5/3/2023 5:15:00 PM	0.933	210	9.932	210	9.979	210	9.118	210	27.661	210	29.248	210	140.1	13.25	210	103.5	9.88	210	11.67	210	7.48	210	0.76	210	0.58	210	8.25	210	7.94	210	1021.23574	210	1022.64541	210															11.2	13.8	13.0			
5/3/2023 5:30:00 PM	0.906	210	9.774	210	11.543	210	9.138	210	25.143	210	29.219	210	139.8	13.04	210	103.9	9.91	210	9.17	210	8.22	210	0.69	210	0.62	210	8.31	210	7.95	210	1019.02844	210	1022.61976	210															11.2	13.8	13.1			
5/3/2023 5:45:00 PM	0.933	210	9.896	210	10.307	210	9.167	210	27.221	210	29.179	210	137.4	12.92	210	106.8	10.19	210	11.87	210	9.14	210	0.72	210	0.81	210	8.27	210	7.97	210	1020.84143	210	1022.58381	210															11.2	13.8	13.1			
5/3/2023 6:00:00 PM	0.998	210	9.936	210	10.882	210	9.169	210	26.271	210	29.170	210	138.9	12.99	210	106.6	10.17	210	7.95	210	8.95	210	0.61	210	0.65	210	8.29	210	7.97	210	1020.01136	210	1022.57710	210															11.2	13.8	13.1			
5/3/2023 6:15:00 PM	0.884	210	9.802	210	10.561	210	8.989	210	26.943	210	29.416	210	141.4	13.27	210	100.8	9.64	210	10.53	210	5.56	210	0.71	210	0.57	210	8.30	210	7.94	210	1020.58459	210	1022.79608	210															11.2	13.8	13.0			
5/3/2023 6:30:00 PM	0.990	210	9.802	210	11.212	210	9.023	210	25.515	210	29.373	210	135.7	12.70	210	99.6	9.52	210	10.09	210	6.48	210	0.68	210	0.55	210	8.31	210	7.92	210	1019.37118	210	1022.75712	210															11.2	13.8	13.0			
5/3/2023 6:45:00 PM	0.946	210	9.897	210	10.181	210	8.976	210	27.338	210	29.423	210	141.3	13.33	210	99.0	9.47	210	13.01	210	5.82	210	0.78	210	0.51	210	8.30	210	7.92	210	1020.95229	210	1022.80345	210															11.2	13.8	13.0			
5/3/2023 7:00:00 PM	0.933	210	9.813	210	10.189	210	9.028	210	27.318	210	29.375	210	136.4	12.87	210	100.3	9.59	210	15.31	210	6.43	210	0.85	210	0.51	210	8.27	210	7.92	210	1020.93566	210	1022.75778	210															11.2	13.8	13.0			
5/3/2023 7:15:00 PM	0.838	210	9.744	210	11.480	210	8.968	210	24.827	210	29.425	210	128.7	12.01	210	98.8	9.45	210	9.17	210	5.84	210	0.67	210	0.54	210	8.27	210	7.91	210	1018.79325	210	1022.80621	210															11.2	13.8	13.0			
5/3/2023 7:30:00 PM	0.779	210	9.644	210	11.004	210	9.230	210	25.666	210	29.118	210	127.6	11.96	210	107.0	10.21	210	8.20	210	11.90	210	0.69	210	0.62	210	8.24	210	7.95	210	1019.52123	210	1022.52632	210															11.2	13.8	13.0			
5/3/2023 7:45:00 PM	0.860	210	9.737	210	11.816	210	9.394	210	24.228	210	28.834	210	126.4	11.75	210	115.9	11.03	210	4.10	210	15.63	210	0.54	210	0.72	210	8.25	210	8.02	210	1018.27330	210	1022.27956	210															11.2	13.8	13.1			
5/3/2023 8:00:00 PM	0.942	210	9.797	210	11.657	210	9.110	210	24.678	210	29.270	210	129.9	12.08	210	107.5	10.26	210	7.36	210	8.63	210	0.70	210	0.66	210	8.26	210	8.01	210	1018.64912	210	1022.66353	210															11.2	13.8	13.1			
5/3/2023 8:15:00 PM	0.874	210	9.744	210	11.424	210	9.136	210	25.102	210	29.233	210	129.4	12.06	210	105.3	10.05	210	7.19	210	9.82	210	0.71	210	0.63	210	8.26	210	7.98	210	1019.01593	210	1022.63113	210															11.2	13.8	13.0			
5/3/2023 8:30:00 PM	0.955	210	9.794	210	11.821	210	9.009	210	22.853	210	29.389	210	127.5	11.96	210	101.6	9.71	210	5.70	210	6.58	210	0.84	210	0.55	210	8.28	210	7.95	210	1017.20995	210	1022.77189	210															11.2	13.8	13.1			
5/3/2023 8:45:00 PM	0.892	210	9.766	210	11.923	210	8.955	210	21.546	210	29.442	210	125.8	11.86	210	98.4	9.42	210	4.69	210	5.41	210	0.80	210	0.52	210	8.28	210	7.92	210	1016.18264	210	1022.82083	210															11.2	13.8	13.0			
5/3/2023 9:00:00 PM	0.900	210	9.771	210	11.821	210	8.993	210	22.946	210	29.411	210	124.0	11.61	210	98.3	9.41	210	3.61	210	6.45	210	0.63	210	0.58	210	8.23	210	7.91	210	1017.28200	210	1022.79102	210															11.2	13.8	13.0			
5/3/2023 9:15:00 PM	0.955	210	9.852	210	11.753	210	9.060	210	23.220	210	29.326	210	123.4	11.56	210	101.1	9.66	210	4.68	210	7.90	210	0.60	210	0.59	210	8.23	210	7.92	210	1017.50470	210	1022.71500	210															11.2	13.8	13.0			
5/3/2023 9:30:00 PM	0.962	210	9.840	210	11.734	210	9.067	210	23.139	210	29.326	210	124.3	11.65	210	102.6	9.80	210	3.25	210	7.57	210	0.58	210	0.58	210	8.23	210	7.94	210	1017.44526	210	1022.71418	210															11.2	13.8	13.1			
5/3/2023 9:45:00 PM	0.947	210	9.862	210	11.732	210	9.151	210	22.360	210	29.223	210	123.1	11.59	210	105.2	10.04	210	5.00	210	8.92	210	0.68	210	0.72	210	8.24	210	7.95	210	1016.84294	210	1022.62115	210															11.2	13.8	13.1			
5/3/2023 10:00:00 PM	0.993	210	9.863	210	11.676	210	9.343	210	22.496	210	28.971	210	124.8	11.76	210	111.4	10.61	210	4.97	210	13.31	210	0.82	210	0.83	210	8.24	210	8.00	210	1016.95735	210	1022.39524	210															11.2	13.8	13.1			
5/3/2023 10:15:00 PM	0.981	210	9.885	210	11.634	210	9.189	210	22.177	210	29.166	210	125.7	11.88	210	109.7	10.46	210	6.02	210	9.13	210	0.87	210	0.66	210	8.27	210	8.00	210	1016.71728	210	1022.57044	210															11.2	13.8	13.0			
5/3/2023 10:30:00 PM	0.996	210	9.925	210	11.645	210	9.108	210	21.836	210	29.266	210	125.4	11.87	210	104.3	9.95	210	6.33	210	8.15	210	0.94	210	0.66	210	8.28	210	7.97	210	1016.45192	210	1022.66105	210															11.2	13.8	13.1			
5/3/2023 10:45:00 PM	1.016	210	9.892	210	11.636	210	9.058	210	21.900	210	29.327	210	125.4	11.87	210	101.7	9.72	210	6.32	210	6.97	210	0.93	210	0.68	210	8.28	210	7.95	210	1016.50232	210	1022.71628	210															11.2	13.8	13.1			
5/3/2023 11:00:00 PM	1.037	210	9.939	210	11.656	210	9.051	210	21.929	210	29.336	210	124.3	11.76	210	101.3	9.68	210	5.79	210	7.14	210	0.92	210	0.65	210	8.27	210	7.94	210	1016.52173	210	1022.72381	210															11.2	13.8	13.1			
5/3/2023 11:15:00 PM	1.034	210	9.977	210	11.571	210	9.019	210	22.181	210	29.377	210	123.5	11.70	210	100.3	9.59	210	6.11	210	6.27	210	0.78	210	0.65	210	8.25	210	7.93	210	1016.73076	210	1022.76194	210															11.2	13.8	13.0			
5/3/2023 11:30:00 PM	0.969	210	9.865	210	11.009	210	9.045	210	25.433	210	29.342	210	124.2	11.65	210	100.7	9.63	210	7.40	210	6.99	210	0.66	210	0.69	210	8.20	210	7.93	210	1019.34058	210	1022.72972	210															11.2	13.8	13.0			
5/3/2023 11:45:00 PM	1.029	210	9.921	210	10.768	210	9.285	210	26.152	210	29.019	210	125.6	11.81	210	108.5	10.34	210	9.41	210	11.67	210	0.71	210	0.74	210	8.19	210	7.98	210	1019.93774	210	1022.44135	210															11.2	13.8	12.9			
5/4/2023 12:00:00 AM	1.009	210	9.881	210	10.864	210	9.209	210	25.525	210	29.142	210	124.1	11.68	210	109.2	10.42	210	8.18	210	9.08	210	0.71	210	0.78	210	8.20	210	7.99	210	1019.43520	210	1022.54914	210															11.1	13.8	13.1			
5/4/2023 12:15:00 AM	1.001	210	9.940	210	11.590	210	9.214	210	22.108	210	29.136	210	123.3	11.68	210	108.1	10.31	210	5.64	210	10.07	210	0.83	210	0.75	210	8.27	210	7.99	210	1016.67105	210	1022.54355	210															11.1	13.8	13.1			
5/4/2023 12:30:00 AM	0.996	210	9.929	210	11.518	210	9.327	210	22.594	210	29.042	210	124.0	11.72	210	111.4	10.61	210	5.30	210	12.02	210	0.80	210	0.73	210	8.26	210	8.01	210	1017.05845	210	1022.45298	210															11.2	13.8	13.0			
5/4/2023 12:45:00 AM	1.043	210	9.951	210	11.613	210	9.167	210	21.695	210	29.196	210	125.5	11.90	210	108.1	10.31	210	6.98	210	8.30	210	0.98	210	0.67	210	8.29	210	8.00	210	1016.34735	210	1022.59780	210															11.2	13.8	13.0			
5/4/2023 1:00:00 AM	0.999	210	9.919	210	11.602	210	9.238	210	21.638	210	29.131	210	125.1	11.87	210	108.4	10.33	210	7.16	210	10.68	210	1.04	210	0.72	210	8.30	210	7.99	210	1016.30506	210	1022.53574	210															11.2	13.8	13.0			
5/4/2023 1:15:00 AM	1.030	210	9.900	210	11.575	210	9.193	210	21.874	210	29.180	210	124.2	11.78	210	108.4	10.33	210	5.56	210	10.13	210	0.88	210	0.74	210	8.29	210	7.99	210	1016.49167	210	1022.58082	210															11.2	13.8	13.0			
5/4/2023 1:30:00 AM	0.985	210	9.890	210	11.507	210	9.194	210	22.128	210	29.187	210	121.3	11.49	210	107.4	10.24	210	6.18	210	10.33	210	0.79	210	0.72	210	8.26	210	7.99	210	1016.69982	210	1022.58665	210															11.2	13.8	13.1			
5/4/2023 1:45:00 AM	1.012	210	9.907	210	11.437	210	9.148	210	22.399	210	29.237	210	120.3	11.41	210	106.3	10.14	210	7.28	210	9.33	210	0.81	210	0.72	210	8.25	210	7.98	210	1016.92059	210	1022.63198	210															11.2	13.8	13.1			
5/4/2023 2:00:00 AM	1.030	210	9.902	210	11.454	210	9.230	210	22.312	210	29.163	210	119.0	11.28	210	108.2	10.31	210	6.55	210	10.73	210	0.82	210	0.69	210	8.24	210	7.99	210	1016.85071	210	1022.56223	210															11.1	13.8	12.9			
5/4/2023 2:15:00 AM	1.010	210	10.046	210	10.466	210	9.139	210	26.858	210	29.254	210	124.1	11.68	210	106.7	10.18	210	11.79	210	8.95	210	0.88	210	0.70	210	8.18	210	7.98	210	1020.53491	210	1022.64822	210															11.1	13.8	12.9			
5/4/2023 2:30:00 AM	0.952	210	9.906	210	10.309	210	9.122	210	27.324	210	29.262	210	132.8	12.50	210	105.1	10.03	210	11.58	210	8.09	210	0.88	210	0.66	210	8.22	210	7.97	210	1020.92145	210	1022.65536	210															11.1	13.8	13.1			
5/4/2023 2:45:00 AM	1.095	210	9.979	210	10.041	210	9.010	210	27.691	210	29.390	210	131.5	12.43	210	101.3	9.69	210	11.99	210	5.97	210	0.86	210	0.60	210	8.23	210	7.95	210	1021.24916	210	1022.77312	210															11.2	13.8	13.1			
5/4/2023 3:00:00 AM	1.031	210	9.926	210	10.079	210	9.040	210	27.676	210	29.361	210	131.0	12.37	210	101.9	9.74	210	12.32	210	6.14	210	0.90	210	0.59	210	8.23	210	7.94	210	1021.23185	210	1022.74552	210															11.1	13.8	13.1			
5/4/2023 3:15:00 AM	1.030	210	9.922	210	10.079	210	8.978	210	27.639	210	29.426	210	131.0	12.37	210	99.7	9.54	210	11.94	210	5.44	210	0.83	210	0.56	210	8.23	210	7.92	210	1021.20334	210	1022.80516	210															11.1	13.8	13.1			
5/4/2023 3:30:00 AM	1.034	210	9.865	210	10.064	210	8.984	210	27.775	210	29.415	210	130.9	12.36	210	99.5	9.52	210	12.01	210	5.12	210	0.84	210	0.46	210	8.23	210	7.92	210	1021.31093	210	1022.79578	210															11.1	13.8	13.0			
5/4/2023 3:45:00 AM	1.031	210	9.938	210	10.054	210	8.934	210	27.762	210	29.475	210	130.1	12.28	210	98.4	9.42	210	12.61	210	4.86	210	0.88	210	0.51	210	8.23	210	7.91	210	1021.30231	210	1022.84997	210															11.1	13.8	13.0			
5/4/2023 4:00:00 AM	0.992	210	9.919	210	10.425	210	8.907	210	26.779	210	29.502	210	121.7	11.47	210	97.5	9.33	210	10.86	210	4.92	210	0.82	210	0.47	210	8.21	210	7.90	210	1020.47954	210	1022.87526	210															11.1	13.8	13.1			
5/4/2023 4:15:00 AM	0.969	210	9.881	210	11.069	210	8.904	210	21.779	210	29.506	210	119.7	11.48	210	97.3	9.32	210	5.46	210	4.90	210	0.76	210	0.51	210	8.28	210	7.89	210	1016.49793	210	1022.87869	210															11.1	13.8	13.0			
5/4/2023 4:30:00 AM	0.932	210	9.827	210	11.034	210	8.909	210	21.775	210	29.504	210	117.4	11.28	210	97.6	9.34	210	5.12	210	5.13	210	0.77	210	0.43	210	8.25	210	7.90	210	1016.49996	210	1022.87605	210															11.1	13.8	13.0			
5/4/2023 4:45:00 AM	0.913	210	9.796	210	11.149	210	8.899	210	20.537	210	29.514	210	116.9	11.28	210	97.3	9.32	210	5.28	210	4.71	210	1.03	210	0.44	210	8.26	210	7.89	210	1015.52287	210	1022.88611	210															11.1	13.8	13.1			
5/4/2023 5:00:00 AM	0.895	210	9.784	210	11.077	210	8.897	210	20.608	210	29.513	210	116.1	11.22	210	97.1	9.30	210	4.49	210	4.74	210	0.93	210	0.41	210	8.24	210	7.89	210	1015.58898	210	1022.88540	210															11.1	13.8	13.1			
5/4/2023 5:15:00 AM	0.861	210	9.737	210	11.072	210	8.930	210	20.528	210	29.487	210	115.6	11.17	210	97.7	9.35	210	4.89	210	5.05	210	0.94	210	0.42	210	8.23	210	7.90	210	1015.52724	210	1022.86024	210															11.1	13.8	13.0			
5/4/2023 5:30:00 AM	0.929	210	9.776	210	10.803	210	9.044	210	22.459	210	29.346	210	116.1	11.16	210	99.6	9.52	210	5.01	210	6.76	210	0.72	210	0.69	210	8.19	210	7.91	210	1017.06557	210	1022.73320	210															11.1	13.8	13.1			
5/4/2023 5:45:00 AM	0.920	210	9.804	210	11.000	210	9.070	210	22.998	210	29.319	210	117.6	11.21	210	100.9	9.64	210	10.76	210	7.16	210	1.04	210	0.66	210	8.20	210	7.92	210	1017.45349	210	1022.70821	210															11.1	13.8	13.1			
5/4/2023 6:00:00 AM	0.920	210	9.797	210	10.947	210	9.065	210	23.403	210	29.328	210	125.7	11.96	210	100.8	9.63	210	10.12	210	7.60	210	1.00	210	0.63	210	8.25	210	7.93	210	1017.77594	210	1022.71598	210															11.1	13.8	12.9			
5/4/2023 6:15:00 AM	0.882	210	9.799	210	10.909	210	9.073	210	23.721	210	29.314	210	126.8	12.06	210	101.1	9.66	210	8.15	210	7.26	210	0.83	210	0.62	210	8.28	210	7.93	210	1018.02820	210	1022.70337	210															11.1	13.8	13.1			
5/4/2023 6:30:00 AM	0.913	210	9.786	210	10.887	210	9.162	210	23.696	210	29.219	210	126.4	12.03	210	104.4	9.96	210	7.58	210	8.82	210	0.77	210	0.63	210	8.30	210	7.95	210	1018.01241	210	1022.61626	210															11.1	13.8	13.1			
5/4/2023 6:45:00 AM	0.930	210	9.816	210	10.964	210	9.203	210	21.379	210	29.177	210	116.6	11.24	210	106.6	10.16	210	3.91	210	9.25	210	0.77	210	0.73	210	8.27	210	7.97	210	1016.20400	210	1022.57690	210															11.1	13.8	13.0			
5/4/2023 7:00:00 AM	0.876	210	9.832	210	10.962	210	9.027	210	21.545	210	29.373	210	115.9	11.16	210	101.9	9.74	210	4.05	210	5.89	210	0.76	210	0.65	210	8.22	210	7.95	210	1016.33143	210	1022.75665	210															11.1	13.8	13.0			
