**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/18/2023 10:45:00 AM	7.493	210	8.217	210	29.563	210	107.3	10.43	210	13.60	210	0.86	210	8.10	210	1023.01059	210	49.1	210	635.65	210	30.04	210	0.000	210	66.8	210	5	210	3.8	210	12.0	14.3		
3/18/2023 11:00:00 AM	7.549	210	8.210	210	29.565	210	106.6	10.37	210	17.09	210	1.00	210	8.10	210	1023.01451	210	50.5	210	651.53	210	30.03	210	0.000	210	69.7	210	16	210	3.1	210	12.0	14.2		
3/18/2023 11:15:00 AM	7.647	210	8.209	210	29.563	210	106.3	10.33	210	17.34	210	1.05	210	8.09	210	1023.01250	210	50.5	210	665.24	210	30.03	210	0.000	210	65.5	210	344	210	1.4	210	12.0	14.2		
3/18/2023 11:30:00 AM	7.728	210	8.194	210	29.569	210	106.4	10.35	210	20.18	210	1.03	210	8.10	210	1023.02070	210	51.0	210	675.75	210	30.02	210	0.000	210	61.8	210	357	210	1.8	210	12.0	14.2		
3/18/2023 11:45:00 AM	7.786	210	8.177	210	29.578	210	104.6	10.18	210	19.50	210	1.31	210	8.07	210	1023.02983	210	50.3	210	685.02	210	30.01	210	0.000	210	68.1	210	336	210	8.8	210	12.1	14.2		
3/18/2023 12:00:00 PM	7.836	210	8.171	210	29.579	210	104.0	10.13	210	16.18	210	1.03	210	8.07	210	1023.03216	210	50.7	210	689.62	210	30.00	210	0.000	210	65.8	210	223	210	4.8	210	11.7	13.9		
3/18/2023 12:15:00 PM	7.906	210	8.119	210	29.614	210	90.3	8.80	210	8.78	210	4.13	210	7.93	210	1023.06669	210	51.0	210	690.29	210	29.99	210	0.000	210	62.6	210	270	210	4.4	210	11.7	14.0		
3/18/2023 12:30:00 PM	7.977	210	8.072	210	29.648	210	86.1	8.39	210	7.73	210	2.23	210	7.91	210	1023.10076	210	51.9	210	687.87	210	29.99	210	0.000	210	56.9	210	230	210	4.5	210	11.8	13.9		
3/18/2023 12:45:00 PM	8.031	210	8.074	210	29.647	210	84.0	8.19	210	8.69	210	3.28	210	7.89	210	1023.09984	210	52.8	210	683.77	210	29.98	210	0.000	210	59.2	210	218	210	5.4	210	11.8	13.9		
3/18/2023 1:00:00 PM	8.072	210	8.066	210	29.653	210	84.1	8.20	210	7.42	210	2.10	210	7.89	210	1023.10570	210	53.7	210	675.72	210	29.97	210	0.000	210	59.0	210	219	210	5.1	210	11.7	13.9		
3/18/2023 1:15:00 PM	8.100	210	8.066	210	29.653	210	85.3	8.31	210	8.30	210	2.07	210	7.90	210	1023.10558	210	54.1	210	663.02	210	29.96	210	0.000	210	56.1	210	42	210	13.8	210	11.8	14.0		
3/18/2023 1:30:00 PM	8.114	210	8.062	210	29.656	210	86.2	8.40	210	7.28	210	1.75	210	7.91	210	1023.10797	210	54.1	210	648.62	210	29.96	210	0.000	210	52.0	210	219	210	4.8	210	11.7	13.9		
3/18/2023 1:45:00 PM	8.090	210	8.062	210	29.656	210	86.6	8.44	210	7.39	210	1.63	210	7.91	210	1023.10847	210	54.5	210	630.75	210	29.95	210	0.000	210	50.6	210	216	210	4.9	210	11.7	13.9		
3/18/2023 2:00:00 PM	8.066	210	8.061	210	29.657	210	86.5	8.44	210	6.52	210	2.00	210	7.90	210	1023.10942	210	55.9	210	609.01	210	29.94	210	0.000	210	50.0	210	127	210	10.3	210	11.7	13.9		
3/18/2023 2:15:00 PM	8.024	210	8.061	210	29.658	210	86.5	8.44	210	7.87	210	1.32	210	7.90	210	1023.11021	210	57.7	210	585.38	210	29.94	210	0.000	210	42.6	210	95	210	7.7	210	11.7	13.9		
3/18/2023 2:30:00 PM	7.970	210	8.061	210	29.658	210	86.7	8.45	210	6.53	210	1.35	210	7.90	210	1023.10987	210	57.7	210	556.12	210	29.94	210	0.000	210	48.5	210	255	210	11.5	210	11.7	13.9		
3/18/2023 2:45:00 PM	7.893	210	8.062	210	29.658	210	86.6	8.44	210	6.74	210	1.55	210	7.90	210	1023.10883	210	59.0	210	525.76	210	29.94	210	0.000	210	48.4	210	53	210	5.7	210	11.7	13.8		
3/18/2023 3:00:00 PM	7.799	210	8.063	210	29.657	210	86.7	8.45	210	7.73	210	1.28	210	7.90	210	1023.10814	210	57.5	210	489.00	210	29.93	210	0.000	210	47.6	210	248	210	13.4	210	11.7	13.9		
3/18/2023 3:15:00 PM	7.682	210	8.067	210	29.655	210	86.8	8.47	210	6.15	210	1.71	210	7.91	210	1023.10456	210	57.2	210	446.96	210	29.93	210	0.000	210	46.4	210	194	210	7.5	210	11.6	13.9		
3/18/2023 3:30:00 PM	7.548	210	8.096	210	29.637	210	89.2	8.69	210	8.36	210	1.46	210	7.94	210	1023.08658	210	58.2	210	412.97	210	29.92	210	0.000	210	47.0	210	313	210	6.4	210	11.6	13.8		
3/18/2023 3:45:00 PM	7.408	210	8.195	210	29.587	210	97.9	9.53	210	12.51	210	1.81	210	8.06	210	1023.03305	210	58.4	210	365.38	210	29.92	210	0.000	210	43.0	210	220	210	6.1	210	11.6	13.8		
3/18/2023 4:00:00 PM	7.261	210	8.601	210	29.533	210	114.7	11.06	210	16.98	210	1.98	210	8.20	210	1022.93150	210	57.2	210	327.07	210	29.92	210	0.000	210	52.0	210	220	210	12.3	210	11.7	13.8		
3/18/2023 4:15:00 PM	7.101	210	8.518	210	29.533	210	117.4	11.34	210	7.94	210	2.33	210	8.18	210	1022.94394	210	60.4	210	256.34	210	29.91	210	0.000	210	41.6	210	90	210	8.5	210	11.7	13.9		
3/18/2023 4:30:00 PM	6.931	210	8.480	210	29.520	210	112.1	10.85	210	11.09	210	2.66	210	8.14	210	1022.93785	210	58.1	210	239.75	210	29.91	210	0.000	210	43.4	210	58	210	12.9	210	11.7	13.8		
3/18/2023 4:45:00 PM	6.726	210	8.328	210	29.572	210	107.7	10.44	210	10.99	210	1.90	210	8.11	210	1022.99905	210	58.6	210	132.74	210	29.91	210	0.000	210	47.9	210	20	210	1.5	210	11.6	13.8		
3/18/2023 5:00:00 PM	6.518	210	8.262	210	29.593	210	102.8	9.99	210	10.73	210	2.59	210	8.05	210	1023.02388	210	57.7	210	74.91	210	29.91	210	0.000	210	46.4	210	49	210	3.4	210	11.7	13.8		
3/18/2023 5:15:00 PM	6.305	210	8.203	210	29.596	210	100.0	9.72	210	11.46	210	2.12	210	8.03	210	1023.03325	210	56.6	210	86.45	210	29.90	210	0.000	210	49.2	210	57	210	0.6	210	11.7	13.9		
3/18/2023 5:30:00 PM	6.103	210	8.274	210	29.575	210	108.9	10.57	210	13.76	210	1.69	210	8.14	210	1023.00586	210	56.8	210	48.69	210	29.90	210	0.000	210	52.2	210	347	210	8.9	210	11.7	13.9		
3/18/2023 5:45:00 PM	5.909	210	8.396	210	29.559	210	117.2	11.35	210	17.81	210	1.78	210	8.20	210	1022.97541	210	55.9	210	36.21	210	29.89	210	0.000	210	55.9	210	130	210	8.8	210	11.1	13.8		
3/18/2023 6:00:00 PM	5.725	210	8.370	210	29.556	210	121.9	11.81	210	22.44	210	1.57	210	8.22	210	1022.97589	210	54.6	210	18.22	210	29.89	210	0.000	210	50.1	210	150	210	1.2	210	11.1	13.9		
3/18/2023 6:15:00 PM	5.543	210	8.354	210	29.560	210	121.1	11.74	210	16.06	210	2.72	210	8.21	210	1022.98074	210	53.2	210	4.07	210	29.89	210	0.000	210	55.4	210	18	210	0.4	210	10.9	13.2		
3/18/2023 6:30:00 PM	5.365	210	8.392	210	29.552	210	120.7	11.69	210	16.67	210	2.09	210	8.21	210	1022.96848	210	52.3	210	1.13	210	29.89	210	0.000	210	61.0	210	152	210	0.4	210	10.8	13.0		
3/18/2023 6:45:00 PM	5.203	210	8.384	210	29.558	210	119.2	11.55	210	16.79	210	2.05	210	8.19	210	1022.97300	210	52.5	210	1.06	210	29.89	210	0.000	210	53.8	210	171	210	0.4	210	10.8	13.0		
3/18/2023 7:00:00 PM	5.069	210	8.342	210	29.564	210	111.9	10.86	210	16.83	210	1.65	210	8.15	210	1022.98255	210	51.6	210	1.05	210	29.89	210	0.000	210	61.7	210	16	210	0.4	210	10.8	13.0		
3/18/2023 7:15:00 PM	4.954	210	8.231	210	29.594	210	101.7	9.89	210	9.42	210	2.44	210	8.03	210	1023.02213	210	50.3	210	1.05	210	29.90	210	0.000	210	63.9	210	313	210	0.4	210	10.8	13.0		
3/18/2023 7:30:00 PM	4.849	210	8.275	210	29.582	210	102.6	9.96	210	10.38	210	2.45	210	8.07	210	1023.00525	210	50.0	210	1.04	210	29.90	210	0.000	210	58.1	210	199	210	0.7	210	10.8	13.0		
3/18/2023 7:45:00 PM	4.764	210	8.303	210	29.576	210	106.1	10.29	210	12.20	210	1.98	210	8.11	210	1022.99673	210	50.1	210	1.04	210	29.90	210	0.000	210	58.6	210	152	210	0.4	210	10.7	12.9		
3/18/2023 8:00:00 PM	4.726	210	8.336	210	29.572	210	108.8	10.55	210	14.39	210	1.98	210	8.12	210	1022.98932	210	49.2	210	1.04	210	29.90	210	0.000	210	62.6	210	165	210	0.3	210	10.8	13.0		
3/18/2023 8:15:00 PM	4.692	210	8.375	210	29.555	210	109.4	10.61	210	11.97	210	2.00	210	8.13	210	1022.96968	210	48.5	210	1.04	210	29.90	210	0.000	210	68.2	210	57	210	0.3	210	10.8	12.9		
3/18/2023 8:30:00 PM	4.682	210	8.360	210	29.571	210	110.8	10.74	210	11.67	210	1.97	210	8.12	210	1022.98497	210	48.2	210	1.04	210	29.90	210	0.000	210	67.1	210	63	210	0.2	210	10.8	12.9		
3/18/2023 8:45:00 PM	4.710	210	8.485	210	29.546	210	109.9	10.63	210	8.84	210	1.90	210	8.15	210	1022.94709	210	48.0	210	1.04	210	29.90	210	0.000	210	62.6	210	9	210	0.4	210	10.7	12.9		
3/18/2023 9:00:00 PM	4.784	210	8.646	210	29.507	210	119.4	11.50	210	10.96	210	1.77	210	8.26	210	1022.89364	210	47.6	210	1.03	210	29.90	210	0.000	210	66.6	210	133	210	0.3	210	10.7	12.9		
3/18/2023 9:15:00 PM	4.881	210	8.609	210	29.522	210	124.9	12.04	210	13.17	210	1.78	210	8.25	210	1022.91163	210	47.4	210	1.03	210	29.90	210	0.000	210	67.7	210	176	210	0.2	210	10.7	12.9		
3/18/2023 9:30:00 PM	4.987	210	8.609	210	29.507	210	126.7	12.22	210	20.93	210	1.51	210	8.28	210	1022.90014	210	47.3	210	1.03	210	29.90	210	0.000	210	63.8	210	151	210	0.5	210	10.7	12.9		
3/18/2023 9:45:00 PM	5.108	210	8.650	210	29.501	210	135.6	13.06	210	21.27	210	1.48	210	8.33	210	1022.89027	210	47.3	210	1.03	210	29.89	210	0.000	210	67.4	210	39	210	0.5	210	10.7	12.9		
3/18/2023 10:00:00 PM	5.267	210	8.539	210	29.528	210	129.6	12.51	210	22.53	210	1.68	210	8.26	210	1022.92733	210	46.9	210	1.03	210	29.89	210	0.000	210	67.3	210	130	210	0.1	210	10.7	12.9		
3/18/2023 10:15:00 PM	5.434	210	8.363	210	29.545	210	124.3	12.05	210	22.14	210	1.50	210	8.23	210	1022.96716	210	46.7	210	1.03	210	29.89	210	0.000	210	68.8	210	146	210	0.4	210	10.7	12.9		
3/18/2023 10:30:00 PM	5.618	210	8.271	210	29.560	210	118.7	11.53	210	18.18	210	1.62	210	8.17	210	1022.99299	210	46.5	210	1.03	210	29.89	210	0.000	210	72.7	210	135	210	0.2	210	10.7	12.9		
3/18/2023 10:45:00 PM	5.803	210	8.238	210	29.562	210	115.5	11.23	210	19.08	210	1.84	210	8.16	210	1022.99986	210	46.2	210	1.03	210	29.89	210	0.000	210	74.6	210	108	210	0.3	210	10.7	12.9		
3/18/2023 11:00:00 PM	6.016	210	8.234	210	29.564	210	115.0	11.18	210	23.23	210	1.54	210	8.16	210	1023.00307	210	46.2	210	1.03	210	29.89	210	0.000	210	69.3	210	86	210	0.3	210	10.7	12.9		
3/18/2023 11:15:00 PM	6.250	210	8.208	210	29.577	210	111.5	10.84	210	20.46	210	2.83	210	8.12	210	1023.01815	210	46.2	210	1.03	210	29.89	210	0.000	210	68.6	210	151	210	0.3	210	10.7	12.9		
3/18/2023 11:30:00 PM	6.505	210	8.205	210	29.580	210	107.2	10.42	210	17.49	210	3.03	210	8.10	210	1023.02187	210	45.6	210	1.03	210	29.88	210	0.000	210	74.7	210	350	210	0.4	210	10.7	12.9		
3/18/2023 11:45:00 PM	6.726	210	8.246	210	29.568	210	108.8	10.57	210	15.55	210	1.55	210	8.12	210	1023.00769	210	45.6	210	1.03	210	29.88	210	0.000	210	75.4	210	134	210	0.3	210	10.7	12.8		
3/19/2023 12:00:00 AM	6.948	210	8.212	210	29.579	210	107.1	10.42	210	15.27	210	2.43	210	8.09	210	1023.02198	210	45.5	210	1.03	210	29.88	210	0.000	210	79.7	210	47	210	0.4	210	10.7	12.8		
3/19/2023 12:15:00 AM	7.162	210	8.171	210	29.591	210	104.3	10.15	210	22.41	210	2.68	210	8.07	210	1023.03781	210	45.1	210	1.03	210	29.87	210	0.000	210	77.8	210	163	210	0.5	210	10.7	12.8		
3/19/2023 12:30:00 AM	7.390	210	8.150	210	29.605	210	100.7	9.80	210	12.97	210	2.05	210	8.03	210	1023.05327	210	45.1	210	1.02	210	29.87	210	0.000	210	74.0	210	162	210	0.6	210	10.7	12.8		
3/19/2023 12:45:00 AM	7.596	210	8.120	210	29.616	210	96.6	9.41	210	11.96	210	1.72	210	8.00	210	1023.06719	210	44.9	210	1.03	210	29.87	210	0.000	210	77.7	210	176	210	0.5	210	10.6	12.8		
3/19/2023 1:00:00 AM	7.777	210	8.113	210	29.614	210	94.1	9.17	210	13.22	210	2.43	210	7.98	210	1023.06727	210	44.7	210	1.03	210	29.87	210	0.000	210	73.9	210	164	210	0.6	210	10.6	12.9		
3/19/2023 1:15:00 AM	7.950	210	8.114	210	29.621	210	95.5	9.31	210	13.95	210	1.62	210	7.99	210	1023.07340	210	44.6	210	1.02	210	29.87	210	0.000	210	74.5	210	154	210	0.6	210	10.7	12.8		
3/19/2023 1:30:00 AM	8.131	210	8.128	210	29.613	210	96.2	9.37	210	13.61	210	1.77	210	8.01	210	1023.06571	210	44.7	210	1.02	210	29.87	210	0.000	210	73.5	210	78	210	0.7	210	10.6	12.8		
3/19/2023 1:45:00 AM	8.269	210	8.141	210	29.608	210	97.1	9.45	210	12.16	210	2.11	210	8.01	210	1023.06111	210	44.4	210	1.03	210	29.86	210	0.000	210	76.5	210	162	210	0.5	210	10.6	12.9		
3/19/2023 2:00:00 AM	8.366	210	8.132	210	29.617	210	95.0	9.25	210	12.47	210	2.25	210	7.98	210	1023.06927	210	44.4	210	1.02	210	29.86	210	0.000	210	78.8	210	87	210	0.4	210	10.6	12.8		
3/19/2023 2:15:00 AM	8.475	210	8.107	210	29.624	210	93.2	9.09	210	12.69	210	2.61	210	7.97	210	1023.07927	210	44.0	210	1.02	210	29.85	210	0.000	210	76.2	210	191	210	0.7	210	10.6	12.8		
3/19/2023 2:30:00 AM	8.600	210	8.109	210	29.625	210	92.0	8.96	210	11.29	210	2.73	210	7.96	210	1023.08039	210	44.2	210	1.02	210	29.85	210	0.000	210	76.9	210	168	210	0.7	210	10.6	12.8		
3/19/2023 2:45:00 AM	8.655	210	8.118	210	29.622	210	92.3	8.99	210	10.84	210	2.64	210	7.97	210	1023.07731	210	44.0	210	1.02	210	29.85	210	0.000	210	78.2	210	216	210	0.4	210	10.6	12.8		
3/19/2023 3:00:00 AM	8.702	210	8.173	210	29.592	210	101.1	9.84	210	16.47	210	1.72	210	8.08	210	1023.04602	210	43.8	210	1.02	210	29.84	210	0.000	210	78.1	210	134	210	0.4	210	10.6	12.8		
3/19/2023 3:15:00 AM	8.752	210	8.201	210	29.589	210	107.4	10.44	210	16.97	210	1.47	210	8.10	210	1023.03948	210	43.8	210	1.02	210	29.84	210	0.000	210	80.6	210	186	210	0.5	210	10.6	12.8		
3/19/2023 3:30:00 AM	8.788	210	8.212	210	29.588	210	108.6	10.56	210	16.60	210	1.50	210	8.10	210	1023.03731	210	43.7	210	1.02	210	29.83	210	0.000	210	80.3	210	200	210	0.7	210	10.6	12.8		
3/19/2023 3:45:00 AM	8.793	210	8.215	210	29.587	210	108.9	10.59	210	16.29	210	1.35	210	8.10	210	1023.03564	210	43.5	210	1.02	210	29.83	210	0.000	210	79.1	210	170	210	0.3	210	10.6	12.8		
3/19/2023 4:00:00 AM	8.767	210	8.209	210	29.587	210	108.7	10.57	210	19.18	210	1.51	210	8.10	210	1023.03701	210	43.5	210	1.02	210	29.82	210	0.000	210	80.6	210	172	210	0.7	210	10.6	12.8		
3/19/2023 4:15:00 AM	8.734	210	8.205	210	29.590	210	107.9	10.49	210	18.01	210	1.25	210	8.09	210	1023.03951	210	43.3	210	1.02	210	29.82	210	0.000	210	82.4	210	148	210	0.3	210	10.5	12.7		
3/19/2023 4:30:00 AM	8.682	210	8.203	210	29.590	210	107.3	10.43	210	19.00	210	1.71	210	8.09	210	1023.03985	210	42.9	210	1.02	210	29.82	210	0.000	210	82.5	210	148	210	0.3	210	10.6	12.8		
3/19/2023 4:45:00 AM	8.611	210	8.209	210	29.587	210	107.6	10.46	210	15.65	210	1.58	210	8.09	210	1023.03671	210	42.6	210	1.02	210	29.81	210	0.000	210	82.1	210	192	210	0.5	210	10.6	12.7		
3/19/2023 5:00:00 AM	8.547	210	8.212	210	29.587	210	108.1	10.51	210	15.37	210	1.89	210	8.10	210	1023.03520	210	42.8	210	1.02	210	29.81	210	0.000	210	82.6	210	177	210	0.5	210	10.5	12.7		
3/19/2023 5:15:00 AM	8.475	210	8.214	210	29.587	210	108.1	10.51	210	12.73	210	2.15	210	8.09	210	1023.03472	210	42.2	210	1.02	210	29.80	210	0.000	210	82.7	210	186	210	0.9	210	10.6	12.7		
3/19/2023 5:30:00 AM	8.392	210	8.218	210	29.585	210	108.1	10.51	210	13.00	210	2.10	210	8.10	210	1023.03301	210	42.6	210	1.02	210	29.79	210	0.000	210	83.4	210	195	210	0.8	210	10.6	12.7		
3/19/2023 5:45:00 AM	8.288	210	8.234	210	29.578	210	111.2	10.81	210	20.65	210	1.77	210	8.12	210	1023.02421	210	42.8	210	1.02	210	29.79	210	0.000	210	84.7	210	153	210	0.2	210	10.5	12.7		
3/19/2023 6:00:00 AM	8.170	210	8.236	210	29.576	210	111.2	10.81	210	19.20	210	1.35	210	8.12	210	1023.02244	210	43.7	210	1.04	210	29.78	210	0.000	210	85.3	210	36	210	0.7	210	10.5	12.7		
3/19/2023 6:15:00 AM	8.059	210	8.259	210	29.571	210	111.4	10.82	210	19.94	210	1.49	210	8.13	210	1023.01397	210	45.8	210	2.10	210	29.78	210	0.000	210	80.8	210	0	210	1.4	210	10.5	12.7		
3/19/2023 6:30:00 AM	7.923	210	8.281	210	29.558	210	114.8	11.15	210	24.42	210	1.46	210	8.16	210	1022.99985	210	45.8	210	10.85	210	29.78	210	0.000	210	78.1	210	42	210	0.7	210	10.6	12.7		
3/19/2023 6:45:00 AM	7.791	210	8.306	210	29.532	210	120.6	11.70	210	29.08	210	1.73	210	8.21	210	1022.97579	210	47.1	210	23.31	210	29.76	210	0.000	210	73.4	210	52	210	2.9	210	10.6	12.8		
3/19/2023 7:00:00 AM	7.657	210	8.295	210	29.540	210	122.0	11.85	210	31.36	210	1.59	210	8.20	210	1022.98319	210	47.8	210	34.66	210	29.76	210	0.000	210	70.3	210	67	210	1.7	210	10.6	12.9		
3/19/2023 7:15:00 AM	7.504	210	8.284	210	29.545	210	120.9	11.74	210	27.23	210	1.78	210	8.19	210	1022.98786	210	47.8	210	45.55	210	29.77	210	0.000	210	71.2	210	240	210	0.7	210	11.5	12.9		
3/19/2023 7:30:00 AM	7.346	210	8.280	210	29.558	210	115.0	11.16	210	15.96	210	4.24	210	8.15	210	1022.99855	210	47.4	210	54.50	210	29.77	210	0.000	210	72.8	210	232	210	2.5	210	10.9	13.1		
3/19/2023 7:45:00 AM	7.221	210	8.279	210	29.561	210	114.1	11.08	210	15.23	210	2.55	210	8.14	210	1022.99965	210	47.3	210	78.09	210	29.77	210	0.000	210	73.0	210	190	210	0.3	210	11.1	13.4		
3/19/2023 8:00:00 AM	7.127	210	8.289	210	29.550	210	116.9	11.35	210	16.93	210	2.25	210	8.18	210	1022.98966	210	47.3	210	102.00	210	29.76	210	0.000	210	75.2	210	12	210	0.7	210	11.4	13.7		
3/19/2023 8:15:00 AM	7.026	210	8.251	210	29.576	210	111.3	10.81	210	20.43	210	1.96	210	8.10	210	1023.01415	210	47.4	210	103.03	210	29.76	210	0.000	210	76.4	210	19	210	1.7	210	11.5	13.8		
3/19/2023 8:30:00 AM	6.925	210	8.280	210	29.560	210	110.1	10.69	210	20.37	210	2.11	210	8.13	210	1022.99775	210	47.6	210	105.73	210	29.76	210	0.000	210	75.4	210	321	210	0.4	210	11.5	13.8		
3/19/2023 8:45:00 AM	6.862	210	8.253	210	29.573	210	109.9	10.68	210	20.04	210	1.65	210	8.11	210	1023.01176	210	48.2	210	113.95	210	29.75	210	0.000	210	74.4	210	359	210	0.6	210	11.6	13.9		
3/19/2023 9:00:00 AM	6.819	210	8.235	210	29.578	210	109.7	10.66	210	17.77	210	1.73	210	8.11	210	1023.01691	210	48.3	210	159.11	210	29.75	210	0.000	210	70.1	210	10	210	1.1	210	11.8	14.1		
3/19/2023 9:15:00 AM	6.801	210	8.231	210	29.580	210	109.1	10.60	210	11.58	210	2.71	210	8.10	210	1023.01880	210	49.1	210	151.30	210	29.75	210	0.000	210	64.7	210	9	210	0.8	210	11.8	14.2		
3/19/2023 9:30:00 AM	6.789	210	8.244	210	29.575	210	105.6	10.26	210	14.20	210	2.48	210	8.08	210	1023.01341	210	49.6	210	179.86	210	29.75	210	0.000	210	64.2	210	161	210	0.4	210	11.9	14.3		
3/19/2023 9:45:00 AM	6.800	210	8.260	210	29.569	210	105.6	10.26	210	16.76	210	2.59	210	8.09	210	1023.00623	210	50.1	210	166.92	210	29.74	210	0.000	210	63.0	210	335	210	1.0	210	12.0	14.4		
3/19/2023 10:00:00 AM	6.833	210	8.276	210	29.559	210	110.1	10.70	210	22.30	210	1.94	210	8.13	210	1022.99651	210	50.5	210	142.02	210	29.73	210	0.000	210	60.9	210	26	210	3.2	210	12.0	14.4		
3/19/2023 10:15:00 AM	6.888	210	8.294	210	29.549	210	114.7	11.14	210	19.03	210	1.93	210	8.16	210	1022.98665	210	50.9	210	199.69	210	29.73	210	0.000	210	60.8	210	16	210	1.7	210	12.2	14.4		
3/19/2023 10:30:00 AM	6.937	210	8.272	210	29.563	210	112.0	10.87	210	19.15	210	2.19	210	8.12	210	1023.00087	210	51.4	210	269.53	210	29.73	210	0.000	210	59.3	210	1	210	3.6	210	12.2	14.4		
3/19/2023 10:45:00 AM	7.004	210	8.261	210	29.566	210	111.7	10.85	210	20.73	210	1.78	210	8.13	210	1023.00532	210	51.8	210	285.85	210	29.73	210	0.000	210	56.7	210	345	210	3.4	210	12.2	14.4		
3/19/2023 11:00:00 AM	7.090	210	8.233	210	29.580	210	106.7	10.37	210	14.12	210	2.17	210	8.08	210	1023.02081	210	52.1	210	364.31	210	29.72	210	0.000	210	55.2	210	330	210	3.5	210	12.1	14.4		
3/19/2023 11:15:00 AM	7.186	210	8.197	210	29.594	210	99.3	9.66	210	11.46	210	2.63	210	8.02	210	1023.03688	210	53.0	210	449.52	210	29.71	210	0.000	210	54.3	210	317	210	3.6	210	12.2	14.4		
3/19/2023 11:30:00 AM	7.271	210	8.182	210	29.604	210	93.6	9.11	210	12.47	210	4.38	210	7.98	210	1023.04666	210	53.2	210	325.86	210	29.71	210	0.000	210	53.6	210	309	210	3.8	210	12.1	14.5		
3/19/2023 11:45:00 AM	7.362	210	8.179	210	29.603	210	95.8	9.32	210	11.37	210	3.99	210	8.02	210	1023.04725	210	53.7	210	680.15	210	29.70	210	0.000	210	51.9	210	309	210	4.1	210	12.1	14.4		
3/19/2023 12:00:00 PM	7.482	210	8.183	210	29.601	210	99.7	9.70	210	14.29	210	2.04	210	8.03	210	1023.04505	210	54.1	210	533.72	210	29.70	210	0.000	210	53.5	210	280	210	4.8	210	11.8	13.9		
3/19/2023 12:15:00 PM	7.601	210	8.151	210	29.612	210	97.1	9.45	210	17.10	210	1.80	210	8.00	210	1023.05963	210	55.2	210	284.89	210	29.69	210	0.000	210	49.8	210	115	210	3.8	210	11.7	13.9		
3/19/2023 12:30:00 PM	7.706	210	8.159	210	29.609	210	97.5	9.49	210	13.04	210	1.74	210	8.01	210	1023.05590	210	54.5	210	472.26	210	29.68	210	0.000	210	52.8	210	264	210	4.1	210	11.7	13.9		
3/19/2023 12:45:00 PM	7.814	210	8.143	210	29.616	210	96.9	9.44	210	14.07	210	1.42	210	8.00	210	1023.06507	210	53.2	210	422.76	210	29.68	210	0.000	210	57.4	210	263	210	4.9	210	11.7	13.9		
