**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/24/2023 11:30:00 AM	0.541	210	9.380	210	9.038	210	8.336	210	24.156	210	29.729	210	94.6	9.36	210	89.5	8.67	210	0.47	210	1.00	210	0.47	210	0.35	210	7.86	210	7.81	210	1018.63897	210	1023.13374	210															11.2	13.8	13.0			
4/24/2023 11:45:00 AM	0.460	210	9.299	210	9.312	210	8.334	210	23.374	210	29.735	210	95.3	9.40	210	89.3	8.65	210	0.37	210	1.00	210	0.50	210	0.38	210	7.88	210	7.81	210	1017.99169	210	1023.13834	210															11.2	13.8	13.1			
4/24/2023 12:00:00 PM	0.396	210	9.265	210	9.549	210	8.341	210	23.025	210	29.732	210	95.6	9.41	210	89.3	8.65	210	0.40	210	0.95	210	0.58	210	0.38	210	7.88	210	7.81	210	1017.68541	210	1023.13381	210															11.2	13.8	13.1			
4/24/2023 12:15:00 PM	0.378	210	9.224	210	9.206	210	8.345	210	24.081	210	29.727	210	95.6	9.42	210	89.6	8.68	210	0.39	210	1.02	210	0.44	210	0.35	210	7.87	210	7.81	210	1018.55599	210	1023.12954	210															11.2	13.8	13.0			
4/24/2023 12:30:00 PM	0.352	210	9.196	210	9.728	210	8.353	210	23.101	210	29.706	210	96.3	9.46	210	89.7	8.69	210	0.36	210	1.15	210	0.58	210	0.42	210	7.89	210	7.81	210	1017.71996	210	1023.11188	210															11.2	13.8	13.0			
4/24/2023 12:45:00 PM	0.338	210	9.209	210	9.658	210	8.355	210	23.171	210	29.696	210	96.7	9.49	210	89.5	8.67	210	0.37	210	1.08	210	0.55	210	0.35	210	7.88	210	7.81	210	1017.78377	210	1023.10380	210															11.2	13.8	13.1			
4/24/2023 1:00:00 PM	0.397	210	9.243	210	9.739	210	8.334	210	23.177	210	29.760	210	96.9	9.48	210	89.5	8.67	210	0.32	210	1.10	210	0.48	210	0.33	210	7.88	210	7.81	210	1017.77681	210	1023.15654	210															11.2	13.8	13.1			
4/24/2023 1:15:00 PM	0.429	210	9.304	210	9.372	210	8.338	210	24.028	210	29.763	210	96.3	9.45	210	89.6	8.68	210	0.36	210	1.05	210	0.51	210	0.35	210	7.87	210	7.81	210	1018.49151	210	1023.16007	210															11.2	13.8	13.0			
4/24/2023 1:30:00 PM	0.537	210	9.420	210	9.744	210	8.370	210	23.256	210	29.666	210	96.5	9.45	210	89.1	8.63	210	0.61	210	1.09	210	0.93	210	0.35	210	7.88	210	7.81	210	1017.83927	210	1023.07875	210															11.2	13.8	13.1			
4/24/2023 1:45:00 PM	0.627	210	9.499	210	9.991	210	8.373	210	23.544	210	29.669	210	96.9	9.41	210	90.2	8.73	210	0.37	210	1.12	210	0.57	210	0.33	210	7.88	210	7.81	210	1018.02746	210	1023.08170	210															11.2	13.8	13.1			
4/24/2023 2:00:00 PM	0.695	210	9.541	210	10.269	210	8.382	210	23.628	210	29.654	210	97.3	9.39	210	90.6	8.77	210	0.32	210	1.23	210	0.55	210	0.40	210	7.88	210	7.81	210	1018.05302	210	1023.06919	210															11.2	13.8	13.1			
4/24/2023 2:15:00 PM	0.764	210	9.608	210	9.888	210	8.378	210	24.121	210	29.671	210	97.6	9.47	210	90.8	8.79	210	0.33	210	1.12	210	0.42	210	0.36	210	7.87	210	7.82	210	1018.49280	210	1023.08312	210															11.2	13.8	13.1			
4/24/2023 2:30:00 PM	0.829	210	9.697	210	9.517	210	8.372	210	25.138	210	29.682	210	96.1	9.34	210	90.8	8.79	210	0.32	210	1.31	210	0.39	210	0.34	210	7.86	210	7.82	210	1019.33787	210	1023.09244	210															11.2	13.8	13.1			
4/24/2023 2:45:00 PM	0.912	210	9.798	210	8.888	210	8.393	210	28.137	210	29.642	210	93.4	9.03	210	91.0	8.81	210	1.89	210	1.31	210	0.38	210	0.34	210	7.84	210	7.82	210	1021.77020	210	1023.05941	210															11.2	13.8	13.1			
4/24/2023 3:00:00 PM	1.007	210	9.912	210	9.354	210	8.377	210	26.109	210	29.689	210	94.8	9.19	210	91.0	8.81	210	0.32	210	1.31	210	0.39	210	0.34	210	7.88	210	7.82	210	1020.11964	210	1023.09859	210															11.2	13.8	13.1			
4/24/2023 3:15:00 PM	1.100	210	10.008	210	9.812	210	8.363	210	25.058	210	29.728	210	96.1	9.29	210	90.6	8.77	210	0.34	210	1.12	210	0.44	210	0.38	210	7.90	210	7.82	210	1019.23540	210	1023.13156	210															11.2	13.8	13.1			
4/24/2023 3:30:00 PM	1.138	210	10.039	210	9.180	210	8.367	210	26.761	210	29.714	210	93.9	9.10	210	90.6	8.77	210	0.32	210	1.15	210	0.45	210	0.41	210	7.87	210	7.81	210	1020.65483	210	1023.12047	210															11.2	13.8	13.0			
4/24/2023 3:45:00 PM	1.181	210	10.091	210	9.546	210	8.359	210	26.038	210	29.736	210	95.9	9.27	210	90.1	8.72	210	0.43	210	1.09	210	0.37	210	0.36	210	7.89	210	7.81	210	1020.03752	210	1023.13876	210															11.2	13.8	13.0			
4/24/2023 4:00:00 PM	1.133	210	10.068	210	9.618	210	8.350	210	25.658	210	29.750	210	94.8	9.16	210	90.2	8.73	210	0.34	210	1.15	210	0.45	210	0.36	210	7.89	210	7.81	210	1019.73103	210	1023.15095	210															11.2	13.8	13.0			
4/24/2023 4:15:00 PM	1.140	210	10.076	210	9.327	210	8.341	210	27.007	210	29.768	210	94.0	9.06	210	90.0	8.71	210	0.66	210	1.12	210	0.36	210	0.36	210	7.88	210	7.81	210	1020.82527	210	1023.16621	210															11.2	13.8	13.1			
4/24/2023 4:30:00 PM	1.098	210	10.083	210	9.395	210	8.339	210	26.858	210	29.772	210	94.1	9.07	210	89.9	8.70	210	0.60	210	1.17	210	0.38	210	0.34	210	7.89	210	7.81	210	1020.69814	210	1023.16976	210															11.2	13.8	13.1			
4/24/2023 4:45:00 PM	1.127	210	9.981	210	10.720	210	8.347	210	24.016	210	29.760	210	97.5	9.30	210	89.7	8.69	210	0.55	210	1.03	210	0.46	210	0.39	210	7.92	210	7.81	210	1018.28800	210	1023.15874	210															11.2	13.8	13.0			
4/24/2023 5:00:00 PM	1.125	210	10.057	210	10.192	210	8.340	210	25.197	210	29.770	210	97.5	9.33	210	89.9	8.70	210	0.58	210	1.24	210	0.50	210	0.33	210	7.89	210	7.80	210	1019.28665	210	1023.16790	210															11.2	13.8	13.0			
4/24/2023 5:15:00 PM	1.145	210	10.023	210	9.382	210	8.340	210	26.594	210	29.771	210	95.4	9.20	210	89.8	8.69	210	0.62	210	1.11	210	0.42	210	0.39	210	7.87	210	7.80	210	1020.49505	210	1023.16893	210															11.2	13.8	13.1			
4/24/2023 5:30:00 PM	1.154	210	10.039	210	9.014	210	8.340	210	27.864	210	29.772	210	93.3	9.01	210	90.0	8.71	210	0.67	210	1.21	210	0.33	210	0.41	210	7.87	210	7.81	210	1021.53941	210	1023.16912	210															11.2	13.8	13.1			
4/24/2023 5:45:00 PM	1.154	210	10.108	210	8.825	210	8.353	210	28.559	210	29.750	210	93.0	8.98	210	90.0	8.71	210	0.90	210	1.27	210	0.36	210	0.78	210	7.88	210	7.80	210	1022.11042	210	1023.14982	210															11.2	13.8	13.1			
4/24/2023 6:00:00 PM	1.178	210	10.051	210	8.802	210	8.350	210	28.610	210	29.758	210	92.7	8.95	210	90.2	8.73	210	0.82	210	1.71	210	0.35	210	1.21	210	7.89	210	7.81	210	1022.15344	210	1023.15684	210															11.2	13.8	13.0			
4/24/2023 6:15:00 PM	1.153	210	10.078	210	9.045	210	8.381	210	28.033	210	29.697	210	93.4	9.00	210	90.4	8.75	210	0.74	210	1.16	210	0.34	210	0.38	210	7.89	210	7.81	210	1021.66742	210	1023.10462	210															11.2	13.8	13.0			
4/24/2023 6:30:00 PM	1.126	210	10.031	210	8.872	210	8.348	210	28.520	210	29.761	210	93.7	9.04	210	90.3	8.74	210	0.81	210	1.72	210	0.35	210	1.47	210	7.89	210	7.81	210	1022.07317	210	1023.15946	210															11.2	13.8	13.0			
4/24/2023 6:45:00 PM	1.130	210	10.062	210	9.352	210	8.349	210	27.195	210	29.760	210	94.3	9.07	210	90.2	8.73	210	0.74	210	1.21	210	0.33	210	0.39	210	7.90	210	7.81	210	1020.96777	210	1023.15892	210															11.2	13.8	13.1			
4/24/2023 7:00:00 PM	1.089	210	10.056	210	9.644	210	8.345	210	26.440	210	29.764	210	95.8	9.21	210	90.1	8.72	210	0.59	210	1.19	210	0.32	210	0.38	210	7.91	210	7.81	210	1020.33493	210	1023.16264	210															11.2	13.8	13.1			
4/24/2023 7:15:00 PM	1.128	210	10.031	210	9.551	210	8.363	210	26.504	210	29.742	210	95.3	9.18	210	90.6	8.77	210	0.59	210	1.27	210	0.43	210	0.40	210	7.90	210	7.82	210	1020.39978	210	1023.14242	210															11.2	13.8	13.1			
4/24/2023 7:30:00 PM	1.141	210	10.055	210	9.313	210	8.375	210	27.138	210	29.723	210	94.2	9.09	210	91.3	8.84	210	0.71	210	1.38	210	0.38	210	0.40	210	7.89	210	7.82	210	1020.92962	210	1023.12610	210															11.2	13.8	13.1			
4/24/2023 7:45:00 PM	1.150	210	10.072	210	9.098	210	8.377	210	27.756	210	29.709	210	93.8	9.04	210	91.6	8.87	210	0.79	210	1.33	210	0.37	210	0.42	210	7.89	210	7.83	210	1021.44329	210	1023.11524	210															11.2	13.8	13.1			
4/24/2023 8:00:00 PM	1.136	210	10.053	210	9.013	210	8.412	210	28.092	210	29.635	210	93.4	9.01	210	91.7	8.87	210	0.79	210	1.34	210	0.38	210	0.36	210	7.89	210	7.82	210	1021.71810	210	1023.05189	210															11.2	13.8	13.0			
4/24/2023 8:15:00 PM	1.184	210	10.065	210	8.990	210	8.352	210	28.223	210	29.757	210	93.4	9.00	210	90.6	8.77	210	0.81	210	1.19	210	0.34	210	0.41	210	7.89	210	7.82	210	1021.82329	210	1023.15586	210															11.2	13.8	13.1			
4/24/2023 8:30:00 PM	1.202	210	10.100	210	8.927	210	8.344	210	28.325	210	29.768	210	92.8	8.95	210	89.9	8.71	210	0.74	210	1.25	210	0.31	210	0.38	210	7.89	210	7.82	210	1021.91232	210	1023.16607	210															11.2	13.8	13.1			
4/24/2023 8:45:00 PM	1.157	210	10.033	210	9.055	210	8.367	210	27.910	210	29.717	210	93.2	8.99	210	90.2	8.73	210	0.67	210	1.27	210	0.30	210	0.36	210	7.90	210	7.81	210	1021.56946	210	1023.12261	210															11.2	13.8	13.0			
4/24/2023 9:00:00 PM	1.166	210	10.052	210	9.182	210	8.358	210	27.438	210	29.737	210	93.5	9.02	210	90.4	8.75	210	0.60	210	1.25	210	0.33	210	0.34	210	7.90	210	7.81	210	1021.18262	210	1023.13959	210															11.2	13.8	13.0			
4/24/2023 9:15:00 PM	1.166	210	10.069	210	8.959	210	8.345	210	28.275	210	29.769	210	93.2	8.99	210	89.6	8.67	210	0.70	210	1.07	210	0.28	210	0.39	210	7.89	210	7.80	210	1021.86862	210	1023.16622	210															11.2	13.8	13.1			
4/24/2023 9:30:00 PM	1.165	210	10.079	210	8.816	210	8.331	210	28.706	210	29.788	210	92.7	8.94	210	89.3	8.65	210	0.76	210	1.09	210	0.30	210	0.43	210	7.89	210	7.81	210	1022.22618	210	1023.18297	210															11.2	13.8	13.1			
4/24/2023 9:45:00 PM	1.153	210	10.077	210	8.807	210	8.330	210	28.702	210	29.787	210	92.8	8.96	210	89.1	8.62	210	0.73	210	1.01	210	0.28	210	0.41	210	7.89	210	7.81	210	1022.22414	210	1023.18241	210															11.2	13.8	13.1			
4/24/2023 10:00:00 PM	1.141	210	10.073	210	8.559	210	8.381	210	29.358	210	29.699	210	92.2	8.90	210	90.2	8.73	210	1.02	210	1.46	210	0.33	210	0.35	210	7.88	210	7.81	210	1022.77341	210	1023.10650	210															11.2	13.8	13.0			
4/24/2023 10:15:00 PM	1.137	210	10.030	210	9.108	210	8.368	210	27.622	210	29.723	210	92.9	8.97	210	90.3	8.74	210	0.72	210	1.19	210	0.35	210	0.37	210	7.90	210	7.81	210	1021.33740	210	1023.12731	210															11.2	13.8	13.0			
4/24/2023 10:30:00 PM	1.131	210	10.039	210	8.911	210	8.359	210	28.434	210	29.740	210	93.5	9.01	210	89.8	8.70	210	0.72	210	1.28	210	0.28	210	0.38	210	7.89	210	7.81	210	1022.00023	210	1023.14197	210															11.2	13.8	13.1			
4/24/2023 10:45:00 PM	1.097	210	10.049	210	8.650	210	8.362	210	29.062	210	29.731	210	92.1	8.89	210	89.9	8.70	210	0.80	210	1.24	210	0.29	210	0.35	210	7.89	210	7.81	210	1022.52784	210	1023.13411	210															11.2	13.8	13.1			
4/24/2023 11:00:00 PM	1.095	210	9.988	210	8.865	210	8.358	210	28.594	210	29.743	210	93.3	9.00	210	89.7	8.68	210	0.66	210	1.24	210	0.28	210	0.39	210	7.89	210	7.81	210	1022.13044	210	1023.14414	210															11.2	13.8	13.0			
4/24/2023 11:15:00 PM	1.055	210	9.952	210	9.060	210	8.334	210	27.888	210	29.784	210	93.5	9.01	210	89.1	8.62	210	0.69	210	1.04	210	0.31	210	0.45	210	7.90	210	7.81	210	1021.55097	210	1023.17983	210															11.2	13.8	13.1			
4/24/2023 11:30:00 PM	1.006	210	9.893	210	9.050	210	8.343	210	27.863	210	29.775	210	93.2	8.99	210	88.8	8.60	210	0.75	210	1.14	210	0.29	210	0.40	210	7.89	210	7.80	210	1021.53283	210	1023.17046	210															11.2	13.8	13.0			
4/24/2023 11:45:00 PM	0.960	210	9.840	210	9.022	210	8.348	210	28.059	210	29.765	210	93.6	9.03	210	88.6	8.58	210	1.52	210	1.09	210	0.28	210	0.44	210	7.88	210	7.80	210	1021.69006	210	1023.16214	210															11.2	13.8	13.0			
4/25/2023 12:00:00 AM	0.896	210	9.769	210	8.916	210	8.350	210	28.232	210	29.771	210	93.2	8.99	210	89.1	8.62	210	0.80	210	1.22	210	0.29	210	0.39	210	7.88	210	7.81	210	1021.83997	210	1023.16607	210															11.2	13.8	13.1			
4/25/2023 12:15:00 AM	0.825	210	9.692	210	9.278	210	8.342	210	26.917	210	29.783	210	93.2	9.01	210	89.2	8.64	210	0.63	210	1.08	210	0.33	210	0.38	210	7.87	210	7.81	210	1020.76018	210	1023.17583	210															11.2	13.8	13.1			
4/25/2023 12:30:00 AM	0.757	210	9.626	210	9.095	210	8.349	210	27.435	210	29.767	210	93.1	8.99	210	89.3	8.64	210	0.67	210	1.21	210	0.30	210	0.40	210	7.88	210	7.81	210	1021.19060	210	1023.16194	210															11.2	13.8	13.0			
4/25/2023 12:45:00 AM	0.680	210	9.557	210	9.262	210	8.348	210	26.416	210	29.763	210	93.7	9.09	210	89.3	8.65	210	0.63	210	1.16	210	0.31	210	0.36	210	7.89	210	7.81	210	1020.37158	210	1023.15926	210															11.2	13.8	13.0			
4/25/2023 1:00:00 AM	0.639	210	9.506	210	9.971	210	8.345	210	22.516	210	29.763	210	94.6	9.26	210	89.3	8.65	210	0.58	210	1.36	210	0.51	210	0.37	210	7.93	210	7.81	210	1017.23086	210	1023.15972	210															11.2	13.8	13.1			
4/25/2023 1:15:00 AM	0.639	210	9.501	210	10.028	210	8.344	210	22.883	210	29.773	210	95.2	9.28	210	89.4	8.65	210	0.66	210	1.30	210	0.66	210	0.36	210	7.89	210	7.81	210	1017.50845	210	1023.16755	210															11.2	13.8	13.1			
4/25/2023 1:30:00 AM	0.652	210	9.508	210	10.003	210	8.342	210	23.940	210	29.765	210	95.8	9.28	210	89.4	8.66	210	0.68	210	1.37	210	0.60	210	0.31	210	7.88	210	7.80	210	1018.33396	210	1023.16152	210															11.2	13.8	13.1			
4/25/2023 1:45:00 AM	0.636	210	9.501	210	9.719	210	8.342	210	22.611	210	29.782	210	94.6	9.30	210	89.2	8.64	210	0.66	210	1.18	210	0.53	210	0.36	210	7.89	210	7.80	210	1017.34030	210	1023.17503	210															11.2	13.8	13.0			
4/25/2023 2:00:00 AM	0.653	210	9.519	210	9.688	210	8.342	210	21.829	210	29.778	210	94.6	9.35	210	89.2	8.63	210	0.67	210	1.19	210	0.53	210	0.38	210	7.88	210	7.80	210	1016.73664	210	1023.17216	210															11.2	13.8	13.1			
4/25/2023 2:15:00 AM	0.661	210	9.527	210	9.688	210	8.348	210	22.146	210	29.770	210	94.0	9.28	210	89.4	8.66	210	0.71	210	1.44	210	0.65	210	0.34	210	7.85	210	7.80	210	1016.98415	210	1023.16503	210															11.2	13.8	13.0			
4/25/2023 2:30:00 AM	0.664	210	9.534	210	9.682	210	8.348	210	22.232	210	29.765	210	94.2	9.29	210	89.5	8.67	210	0.57	210	1.47	210	0.48	210	0.33	210	7.86	210	7.81	210	1017.05148	210	1023.16050	210															11.2	13.8	13.0			
4/25/2023 2:45:00 AM	0.676	210	9.539	210	9.660	210	8.349	210	22.254	210	29.767	210	94.0	9.28	210	89.5	8.67	210	0.69	210	1.48	210	0.62	210	0.32	210	7.85	210	7.81	210	1017.07176	210	1023.16221	210															11.2	13.8	13.0			
4/25/2023 3:00:00 AM	0.678	210	9.537	210	9.697	210	8.348	210	22.414	210	29.769	210	93.9	9.25	210	89.6	8.67	210	0.68	210	1.42	210	0.67	210	0.31	210	7.84	210	7.81	210	1017.19167	210	1023.16364	210															11.2	13.8	13.1			
4/25/2023 3:15:00 AM	0.680	210	9.551	210	9.721	210	8.348	210	22.886	210	29.767	210	93.9	9.22	210	89.6	8.67	210	0.72	210	1.40	210	0.66	210	0.39	210	7.84	210	7.81	210	1017.55544	210	1023.16274	210															11.2	13.8	13.0			
4/25/2023 3:30:00 AM	0.685	210	9.576	210	9.721	210	8.353	210	23.692	210	29.753	210	94.2	9.20	210	89.4	8.66	210	0.63	210	1.28	210	0.57	210	0.33	210	7.83	210	7.81	210	1018.18274	210	1023.15078	210															11.2	13.8	13.0			
4/25/2023 3:45:00 AM	0.759	210	9.621	210	9.708	210	8.356	210	24.872	210	29.749	210	94.6	9.17	210	89.3	8.64	210	0.75	210	1.25	210	0.55	210	0.35	210	7.83	210	7.81	210	1019.10334	210	1023.14700	210															11.2	13.8	13.1			
4/25/2023 4:00:00 AM	0.777	210	9.654	210	9.700	210	8.349	210	24.463	210	29.767	210	94.5	9.19	210	89.3	8.65	210	0.66	210	1.34	210	0.52	210	0.32	210	7.84	210	7.81	210	1018.78589	210	1023.16219	210															11.2	13.8	13.1			
4/25/2023 4:15:00 AM	0.820	210	9.679	210	9.626	210	8.367	210	24.337	210	29.763	210	94.3	9.19	210	89.7	8.69	210	0.63	210	1.49	210	0.47	210	0.34	210	7.85	210	7.81	210	1018.69894	210	1023.15654	210															11.2	13.8	13.1			
4/25/2023 4:30:00 AM	0.832	210	9.718	210	9.402	210	8.365	210	21.440	210	29.759	210	94.8	9.46	210	89.8	8.69	210	0.65	210	1.53	210	0.59	210	0.33	210	7.88	210	7.81	210	1016.47362	210	1023.15490	210															11.2	13.8	13.0			
4/25/2023 4:45:00 AM	0.875	210	9.748	210	9.513	210	8.367	210	24.549	210	29.756	210	94.6	9.23	210	89.9	8.70	210	0.59	210	1.36	210	0.45	210	0.31	210	7.83	210	7.81	210	1018.87968	210	1023.15192	210															11.2	13.8	13.0			
4/25/2023 5:00:00 AM	0.930	210	9.778	210	9.413	210	8.363	210	25.772	210	29.735	210	93.9	9.11	210	89.5	8.66	210	0.68	210	1.25	210	0.46	210	0.38	210	7.84	210	7.81	210	1019.84871	210	1023.13632	210															11.2	13.8	13.0			
4/25/2023 5:15:00 AM	0.972	210	9.817	210	9.339	210	8.365	210	21.864	210	29.753	210	93.9	9.36	210	89.6	8.67	210	0.65	210	1.54	210	0.40	210	0.34	210	7.92	210	7.81	210	1016.81309	210	1023.15024	210															11.2	13.8	13.1			
4/25/2023 5:30:00 AM	0.953	210	9.852	210	9.287	210	8.362	210	26.176	210	29.748	210	94.0	9.12	210	89.5	8.66	210	0.59	210	1.38	210	0.38	210	0.34	210	7.84	210	7.81	210	1020.18158	210	1023.14622	210															11.2	13.8	13.0			
4/25/2023 5:45:00 AM	1.044	210	9.868	210	9.392	210	8.375	210	25.578	210	29.708	210	93.8	9.12	210	89.8	8.69	210	0.75	210	1.32	210	0.47	210	0.34	210	7.86	210	7.81	210	1019.70050	210	1023.11365	210															11.2	13.8	13.1			
4/25/2023 6:00:00 AM	1.016	210	9.903	210	9.279	210	8.373	210	26.630	210	29.714	210	93.4	9.04	210	90.0	8.71	210	0.70	210	1.31	210	0.38	210	0.33	210	7.86	210	7.81	210	1020.53699	210	1023.11808	210															11.2	13.8	13.0			
4/25/2023 6:15:00 AM	1.082	210	9.944	210	9.153	210	8.375	210	27.083	210	29.710	210	92.8	8.97	210	90.1	8.72	210	0.68	210	1.34	210	0.36	210	0.34	210	7.86	210	7.81	210	1020.90863	210	1023.11582	210															11.2	13.8	13.1			
4/25/2023 6:30:00 AM	1.076	210	9.957	210	9.011	210	8.375	210	27.620	210	29.709	210	92.5	8.95	210	90.1	8.72	210	0.68	210	1.46	210	0.33	210	0.34	210	7.86	210	7.81	210	1021.34858	210	1023.11498	210															11.2	13.8	13.1			
4/25/2023 6:45:00 AM	1.089	210	9.969	210	9.019	210	8.379	210	27.643	210	29.698	210	92.5	8.95	210	90.2	8.73	210	1.02	210	1.28	210	0.36	210	0.33	210	7.87	210	7.81	210	1021.36502	210	1023.10567	210															11.2	13.8	13.0			
4/25/2023 7:00:00 AM	1.114	210	9.974	210	9.215	210	8.374	210	25.042	210	29.714	210	93.6	9.16	210	90.0	8.71	210	0.53	210	1.28	210	0.34	210	0.36	210	7.90	210	7.81	210	1019.30838	210	1023.11960	210															11.2	13.8	13.1			
4/25/2023 7:15:00 AM	1.082	210	9.969	210	9.044	210	8.371	210	27.644	210	29.719	210	92.9	8.98	210	89.6	8.67	210	0.73	210	1.19	210	0.36	210	0.39	210	7.85	210	7.81	210	1021.36233	210	1023.12338	210															11.2	13.8	13.1			
4/25/2023 7:30:00 AM	1.047	210	9.943	210	8.884	210	8.368	210	28.160	210	29.737	210	92.3	8.92	210	89.1	8.62	210	0.87	210	1.27	210	0.35	210	0.36	210	7.86	210	7.81	210	1021.78853	210	1023.13770	210															11.2	13.8	13.0			
4/25/2023 7:45:00 AM	1.039	210	9.917	210	8.886	210	8.369	210	28.036	210	29.735	210	92.0	8.90	210	89.1	8.62	210	0.71	210	1.25	210	0.31	210	0.38	210	7.87	210	7.81	210	1021.69146	210	1023.13559	210															11.2	13.8	13.1			
4/25/2023 8:00:00 AM	1.006	210	9.878	210	9.077	210	8.369	210	26.607	210	29.732	210	92.1	8.95	210	88.8	8.59	210	5.14	210	1.35	210	0.59	210	0.37	210	7.89	210	7.81	210	1020.54807	210	1023.13328	210															11.2	13.8	13.1			
4/25/2023 8:15:00 AM	0.895	210	9.796	210	9.051	210	8.365	210	26.450	210	29.747	210	92.7	9.02	210	88.8	8.59	210	1.14	210	1.04	210	0.41	210	0.41	210	7.88	210	7.80	210	1020.42928	210	1023.14493	210															11.2	13.8	13.1			
4/25/2023 8:30:00 AM	0.907	210	9.763	210	9.107	210	8.387	210	25.945	210	29.685	210	92.2	8.99	210	89.2	8.64	210	0.55	210	1.29	210	0.34	210	0.35	210	7.87	210	7.81	210	1020.02740	210	1023.09381	210															11.2	13.8	13.0			
4/25/2023 8:45:00 AM	0.791	210	9.660	210	9.107	210	8.391	210	26.752	210	29.678	210	91.6	8.89	210	89.4	8.65	210	1.96	210	1.18	210	0.36	210	0.38	210	7.85	210	7.81	210	1020.65605	210	1023.08629	210															11.2	13.8	13.0			
4/25/2023 9:00:00 AM	0.703	210	9.575	210	9.040	210	8.396	210	27.247	210	29.668	210	91.7	8.89	210	89.6	8.67	210	0.90	210	1.35	210	0.34	210	0.34	210	7.85	210	7.81	210	1021.05221	210	1023.07827	210															11.2	13.8	13.1			
4/25/2023 9:15:00 AM	0.797	210	9.636	210	8.925	210	8.385	210	27.939	210	29.693	210	91.8	8.88	210	89.2	8.64	210	0.66	210	1.21	210	0.31	210	0.46	210	7.86	210	7.81	210	1021.60886	210	1023.09899	210															11.2	13.8	13.0			
